1.342000e+000	-1.963493e+000	6.848753e-001	-1.211439e+000	-1.041545e+000	8.300835e-001	9.936809e+000	-3.508161e-001	-5.468601e+000	-5.692783e+000
1.343000e+000	-1.962809e+000	6.836564e-001	-1.226254e+000	-1.040710e+000	8.400204e-001	9.936875e+000	-3.562875e-001	-5.474284e+000	-5.673160e+000
1.344000e+000	-1.962126e+000	6.824228e-001	-1.241008e+000	-1.039865e+000	8.499573e-001	9.936932e+000	-3.617646e-001	-5.479948e+000	-5.653597e+000
1.345000e+000	-1.961444e+000	6.811744e-001	-1.255700e+000	-1.039010e+000	8.598942e-001	9.936981e+000	-3.672474e-001	-5.485591e+000	-5.634092e+000
1.346000e+000	-1.960763e+000	6.799114e-001	-1.270331e+000	-1.038145e+000	8.698312e-001	9.937023e+000	-3.727358e-001	-5.491216e+000	-5.614648e+000
1.347000e+000	-1.960084e+000	6.786338e-001	-1.284900e+000	-1.037270e+000	8.797683e-001	9.937056e+000	-3.782298e-001	-5.496821e+000	-5.595262e+000
1.348000e+000	-1.959406e+000	6.773416e-001	-1.299407e+000	-1.036385e+000	8.897053e-001	9.937083e+000	-3.837294e-001	-5.502406e+000	-5.575937e+000
1.349000e+000	-1.958730e+000	6.760350e-001	-1.313851e+000	-1.035491e+000	8.996424e-001	9.937101e+000	-3.892346e-001	-5.507973e+000	-5.556671e+000
1.350000e+000	-1.958054e+000	6.747139e-001	-1.328233e+000	-1.034586e+000	9.095795e-001	9.937113e+000	-3.947454e-001	-5.513520e+000	-5.537465e+000
1.351000e+000	-1.957380e+000	6.733785e-001	-1.342553e+000	-1.033672e+000	9.195166e-001	9.937118e+000	-4.002617e-001	-5.519048e+000	-5.518320e+000
1.352000e+000	-1.956707e+000	6.720288e-001	-1.356809e+000	-1.032747e+000	9.294538e-001	9.937116e+000	-4.057835e-001	-5.524556e+000	-5.499234e+000
1.353000e+000	-1.956036e+000	6.706649e-001	-1.371003e+000	-1.031813e+000	9.393909e-001	9.937107e+000	-4.113108e-001	-5.530046e+000	-5.480210e+000
1.354000e+000	-1.955366e+000	6.692869e-001	-1.385133e+000	-1.030868e+000	9.493280e-001	9.937092e+000	-4.168435e-001	-5.535517e+000	-5.461245e+000
1.355000e+000	-1.954697e+000	6.678947e-001	-1.399200e+000	-1.029914e+000	9.592651e-001	9.937071e+000	-4.223818e-001	-5.540969e+000	-5.442341e+000
1.356000e+000	-1.954030e+000	6.664885e-001	-1.413203e+000	-1.028950e+000	9.692021e-001	9.937044e+000	-4.279255e-001	-5.546402e+000	-5.423498e+000
1.357000e+000	-1.953364e+000	6.650683e-001	-1.427143e+000	-1.027976e+000	9.791391e-001	9.937011e+000	-4.334746e-001	-5.551816e+000	-5.404716e+000
1.358000e+000	-1.952700e+000	6.636342e-001	-1.441019e+000	-1.026991e+000	9.890761e-001	9.936972e+000	-4.390291e-001	-5.557211e+000	-5.385995e+000
1.359000e+000	-1.952037e+000	6.621863e-001	-1.454830e+000	-1.025997e+000	9.990131e-001	9.936928e+000	-4.445890e-001	-5.562588e+000	-5.367335e+000
1.360000e+000	-1.951376e+000	6.607246e-001	-1.468578e+000	-1.024993e+000	1.008950e+000	9.936879e+000	-4.501543e-001	-5.567946e+000	-5.348736e+000
1.361000e+000	-1.950716e+000	6.592492e-001	-1.482261e+000	-1.023980e+000	1.018887e+000	9.936824e+000	-4.557249e-001	-5.573285e+000	-5.330198e+000
1.362000e+000	-1.950057e+000	6.577601e-001	-1.495879e+000	-1.022956e+000	1.028824e+000	9.936764e+000	-4.613008e-001	-5.578606e+000	-5.311722e+000
1.363000e+000	-1.949400e+000	6.562574e-001	-1.509433e+000	-1.021922e+000	1.038760e+000	9.936699e+000	-4.668821e-001	-5.583909e+000	-5.293307e+000
1.364000e+000	-1.948745e+000	6.547412e-001	-1.522922e+000	-1.020878e+000	1.048697e+000	9.936629e+000	-4.724686e-001	-5.589193e+000	-5.274954e+000
1.365000e+000	-1.948091e+000	6.532116e-001	-1.536345e+000	-1.019825e+000	1.058634e+000	9.936555e+000	-4.780605e-001	-5.594459e+000	-5.256662e+000
1.366000e+000	-1.947438e+000	6.516686e-001	-1.549704e+000	-1.018761e+000	1.068570e+000	9.936476e+000	-4.836576e-001	-5.599706e+000	-5.238432e+000
1.367000e+000	-1.946787e+000	6.501122e-001	-1.562997e+000	-1.017687e+000	1.078507e+000	9.936393e+000	-4.892599e-001	-5.604935e+000	-5.220265e+000
1.368000e+000	-1.946138e+000	6.485426e-001	-1.576224e+000	-1.016604e+000	1.088443e+000	9.936305e+000	-4.948674e-001	-5.610147e+000	-5.202159e+000
1.369000e+000	-1.945490e+000	6.469598e-001	-1.589386e+000	-1.015510e+000	1.098379e+000	9.936213e+000	-5.004802e-001	-5.615340e+000	-5.184115e+000
1.370000e+000	-1.944844e+000	6.453638e-001	-1.602481e+000	-1.014407e+000	1.108315e+000	9.936117e+000	-5.060981e-001	-5.620515e+000	-5.166133e+000
1.371000e+000	-1.944200e+000	6.437548e-001	-1.615511e+000	-1.013294e+000	1.118251e+000	9.936017e+000	-5.117212e-001	-5.625672e+000	-5.148213e+000
1.372000e+000	-1.943557e+000	6.421328e-001	-1.628475e+000	-1.012171e+000	1.128187e+000	9.935913e+000	-5.173494e-001	-5.630811e+000	-5.130356e+000
1.373000e+000	-1.942915e+000	6.404979e-001	-1.641372e+000	-1.011037e+000	1.138123e+000	9.935806e+000	-5.229828e-001	-5.635933e+000	-5.112561e+000
1.374000e+000	-1.942276e+000	6.388501e-001	-1.654203e+000	-1.009894e+000	1.148059e+000	9.935694e+000	-5.286213e-001	-5.641036e+000	-5.094828e+000
1.375000e+000	-1.941638e+000	6.371895e-001	-1.666967e+000	-1.008741e+000	1.157995e+000	9.935579e+000	-5.342649e-001	-5.646122e+000	-5.077158e+000
1.376000e+000	-1.941001e+000	6.355162e-001	-1.679664e+000	-1.007578e+000	1.167930e+000	9.935461e+000	-5.399135e-001	-5.651191e+000	-5.059550e+000
1.377000e+000	-1.940367e+000	6.338302e-001	-1.692294e+000	-1.006405e+000	1.177866e+000	9.935339e+000	-5.455672e-001	-5.656242e+000	-5.042005e+000
1.378000e+000	-1.939734e+000	6.321316e-001	-1.704857e+000	-1.005223e+000	1.187801e+000	9.935213e+000	-5.512260e-001	-5.661275e+000	-5.024523e+000
1.379000e+000	-1.939102e+000	6.304205e-001	-1.717353e+000	-1.004030e+000	1.197736e+000	9.935084e+000	-5.568898e-001	-5.666291e+000	-5.007103e+000
1.380000e+000	-1.938473e+000	6.286970e-001	-1.729782e+000	-1.002827e+000	1.207671e+000	9.934951e+000	-5.625586e-001	-5.671289e+000	-4.989746e+000
1.381000e+000	-1.937845e+000	6.269610e-001	-1.742142e+000	-1.001615e+000	1.217606e+000	9.934816e+000	-5.682324e-001	-5.676270e+000	-4.972452e+000
1.382000e+000	-1.937219e+000	6.252127e-001	-1.754435e+000	-1.000392e+000	1.227541e+000	9.934676e+000	-5.739111e-001	-5.681234e+000	-4.955220e+000
1.383000e+000	-1.936595e+000	6.234521e-001	-1.766661e+000	-9.991595e-001	1.237475e+000	9.934534e+000	-5.795948e-001	-5.686181e+000	-4.938051e+000
1.384000e+000	-1.935972e+000	6.216794e-001	-1.778818e+000	-9.979170e-001	1.247410e+000	9.934388e+000	-5.852835e-001	-5.691110e+000	-4.920945e+000
1.385000e+000	-1.935351e+000	6.198945e-001	-1.790907e+000	-9.966647e-001	1.257344e+000	9.934239e+000	-5.909770e-001	-5.696023e+000	-4.903902e+000
1.386000e+000	-1.934732e+000	6.180976e-001	-1.802927e+000	-9.954023e-001	1.267278e+000	9.934087e+000	-5.966755e-001	-5.700918e+000	-4.886922e+000
1.387000e+000	-1.934115e+000	6.162887e-001	-1.814879e+000	-9.941301e-001	1.277212e+000	9.933931e+000	-6.023789e-001	-5.705796e+000	-4.870005e+000
1.388000e+000	-1.933500e+000	6.144679e-001	-1.826762e+000	-9.928479e-001	1.287146e+000	9.933772e+000	-6.080871e-001	-5.710658e+000	-4.853151e+000
1.389000e+000	-1.932886e+000	6.126352e-001	-1.838577e+000	-9.915558e-001	1.297080e+000	9.933610e+000	-6.138002e-001	-5.715503e+000	-4.836360e+000
1.390000e+000	-1.932274e+000	6.107907e-001	-1.850322e+000	-9.902538e-001	1.307013e+000	9.933444e+000	-6.195181e-001	-5.720331e+000	-4.819632e+000
1.391000e+000	-1.931665e+000	6.089346e-001	-1.861998e+000	-9.889418e-001	1.316947e+000	9.933275e+000	-6.252408e-001	-5.725142e+000	-4.802966e+000
1.392000e+000	-1.931057e+000	6.070668e-001	-1.873605e+000	-9.876199e-001	1.326880e+000	9.933102e+000	-6.309684e-001	-5.729937e+000	-4.786364e+000
1.393000e+000	-1.930450e+000	6.051874e-001	-1.885143e+000	-9.862880e-001	1.336813e+000	9.932925e+000	-6.367007e-001	-5.734715e+000	-4.769825e+000
1.394000e+000	-1.929846e+000	6.032965e-001	-1.896610e+000	-9.849462e-001	1.346746e+000	9.932745e+000	-6.424378e-001	-5.739476e+000	-4.753348e+000
1.395000e+000	-1.929244e+000	6.013942e-001	-1.908008e+000	-9.835945e-001	1.356678e+000	9.932561e+000	-6.481797e-001	-5.744221e+000	-4.736935e+000
1.396000e+000	-1.928643e+000	5.994805e-001	-1.919336e+000	-9.822329e-001	1.366611e+000	9.932374e+000	-6.539262e-001	-5.748950e+000	-4.720584e+000
1.397000e+000	-1.928045e+000	5.975555e-001	-1.930594e+000	-9.808613e-001	1.376543e+000	9.932182e+000	-6.596775e-001	-5.753663e+000	-4.704296e+000
1.398000e+000	-1.927448e+000	5.956194e-001	-1.941781e+000	-9.794798e-001	1.386475e+000	9.931986e+000	-6.654336e-001	-5.758359e+000	-4.688072e+000
1.399000e+000	-1.926854e+000	5.936720e-001	-1.952898e+000	-9.780884e-001	1.396407e+000	9.931786e+000	-6.711943e-001	-5.763039e+000	-4.671910e+000
1.400000e+000	-1.926261e+000	5.917136e-001	-1.963945e+000	-9.766870e-001	1.406339e+000	9.931582e+000	-6.769596e-001	-5.767703e+000	-4.655811e+000
1.401000e+000	-1.925670e+000	5.897441e-001	-1.974920e+000	-9.752757e-001	1.416270e+000	9.931373e+000	-6.827297e-001	-5.772350e+000	-4.639774e+000
1.402000e+000	-1.925081e+000	5.877638e-001	-1.985824e+000	-9.738544e-001	1.426201e+000	9.931159e+000	-6.885043e-001	-5.776982e+000	-4.623801e+000
1.403000e+000	-1.924495e+000	5.857725e-001	-1.996657e+000	-9.724233e-001	1.436132e+000	9.930941e+000	-6.942836e-001	-5.781598e+000	-4.607890e+000
1.404000e+000	-1.923910e+000	5.837705e-001	-2.007419e+000	-9.709822e-001	1.446063e+000	9.930718e+000	-7.000675e-001	-5.786198e+000	-4.592041e+000
1.405000e+000	-1.923327e+000	5.817577e-001	-2.018109e+000	-9.695312e-001	1.455994e+000	9.930489e+000	-7.058560e-001	-5.790782e+000	-4.576256e+000
1.406000e+000	-1.922746e+000	5.797343e-001	-2.028727e+000	-9.680702e-001	1.465924e+000	9.930255e+000	-7.116491e-001	-5.795351e+000	-4.560532e+000
1.407000e+000	-1.922168e+000	5.777003e-001	-2.039273e+000	-9.665993e-001	1.475854e+000	9.930015e+000	-7.174467e-001	-5.799903e+000	-4.544872e+000
1.408000e+000	-1.921591e+000	5.756558e-001	-2.049747e+000	-9.651185e-001	1.485784e+000	9.929769e+000	-7.232489e-001	-5.804440e+000	-4.529273e+000
1.409000e+000	-1.921016e+000	5.736008e-001	-2.060149e+000	-9.636277e-001	1.495714e+000	9.929518e+000	-7.290556e-001	-5.808962e+000	-4.513737e+000
1.410000e+000	-1.920444e+000	5.715355e-001	-2.070478e+000	-9.621271e-001	1.505643e+000	9.929259e+000	-7.348668e-001	-5.813468e+000	-4.498263e+000
1.411000e+000	-1.919873e+000	5.694599e-001	-2.080734e+000	-9.606164e-001	1.515572e+000	9.928994e+000	-7.406825e-001	-5.817958e+000	-4.482851e+000
1.412000e+000	-1.919305e+000	5.673740e-001	-2.090917e+000	-9.590959e-001	1.525501e+000	9.928723e+000	-7.465027e-001	-5.822434e+000	-4.467501e+000
1.413000e+000	-1.918739e+000	5.652781e-001	-2.101027e+000	-9.575654e-001	1.535430e+000	9.928444e+000	-7.523274e-001	-5.826893e+000	-4.452213e+000
1.414000e+000	-1.918174e+000	5.631720e-001	-2.111064e+000	-9.560251e-001	1.545358e+000	9.928157e+000	-7.581565e-001	-5.831338e+000	-4.436987e+000
1.415000e+000	-1.917612e+000	5.610560e-001	-2.121026e+000	-9.544747e-001	1.555286e+000	9.927863e+000	-7.639900e-001	-5.835767e+000	-4.421823e+000
1.416000e+000	-1.917052e+000	5.589300e-001	-2.130915e+000	-9.529145e-001	1.565214e+000	9.927560e+000	-7.698280e-001	-5.840182e+000	-4.406720e+000
1.417000e+000	-1.916494e+000	5.567942e-001	-2.140730e+000	-9.513443e-001	1.575141e+000	9.927248e+000	-7.756704e-001	-5.844581e+000	-4.391678e+000
1.418000e+000	-1.915939e+000	5.546485e-001	-2.150470e+000	-9.497642e-001	1.585068e+000	9.926928e+000	-7.815172e-001	-5.848965e+000	-4.376698e+000
1.419000e+000	-1.915385e+000	5.524932e-001	-2.160136e+000	-9.481742e-001	1.594995e+000	9.926599e+000	-7.873683e-001	-5.853334e+000	-4.361779e+000
1.420000e+000	-1.914834e+000	5.503283e-001	-2.169727e+000	-9.465742e-001	1.604922e+000	9.926259e+000	-7.932238e-001	-5.857689e+000	-4.346922e+000
1.421000e+000	-1.914284e+000	5.481538e-001	-2.179243e+000	-9.449643e-001	1.614848e+000	9.925910e+000	-7.990837e-001	-5.862028e+000	-4.332125e+000
1.422000e+000	-1.913737e+000	5.459698e-001	-2.188684e+000	-9.433445e-001	1.624773e+000	9.925550e+000	-8.049479e-001	-5.866353e+000	-4.317389e+000
1.423000e+000	-1.913192e+000	5.437765e-001	-2.198048e+000	-9.417148e-001	1.634699e+000	9.925179e+000	-8.108164e-001	-5.870663e+000	-4.302713e+000
1.424000e+000	-1.912650e+000	5.415738e-001	-2.207337e+000	-9.400751e-001	1.644624e+000	9.924796e+000	-8.166892e-001	-5.874958e+000	-4.288098e+000
1.425000e+000	-1.912109e+000	5.393618e-001	-2.216550e+000	-9.384255e-001	1.654548e+000	9.924402e+000	-8.225663e-001	-5.879239e+000	-4.273544e+000
1.426000e+000	-1.911571e+000	5.371407e-001	-2.225687e+000	-9.367660e-001	1.664473e+000	9.923995e+000	-8.284477e-001	-5.883505e+000	-4.259049e+000
1.427000e+000	-1.911035e+000	5.349105e-001	-2.234746e+000	-9.350966e-001	1.674396e+000	9.923575e+000	-8.343333e-001	-5.887757e+000	-4.244615e+000
1.428000e+000	-1.910501e+000	5.326712e-001	-2.243729e+000	-9.334172e-001	1.684320e+000	9.923142e+000	-8.402232e-001	-5.891995e+000	-4.230240e+000
1.429000e+000	-1.909970e+000	5.304230e-001	-2.252635e+000	-9.317279e-001	1.694243e+000	9.922695e+000	-8.461173e-001	-5.896218e+000	-4.215925e+000
1.430000e+000	-1.909440e+000	5.281660e-001	-2.261462e+000	-9.300287e-001	1.704165e+000	9.922233e+000	-8.520156e-001	-5.900427e+000	-4.201669e+000
1.431000e+000	-1.908913e+000	5.259001e-001	-2.270212e+000	-9.283196e-001	1.714087e+000	9.921756e+000	-8.579182e-001	-5.904621e+000	-4.187472e+000
1.432000e+000	-1.908389e+000	5.236256e-001	-2.278884e+000	-9.266006e-001	1.724009e+000	9.921263e+000	-8.638249e-001	-5.908802e+000	-4.173335e+000
1.433000e+000	-1.907866e+000	5.213424e-001	-2.287477e+000	-9.248716e-001	1.733930e+000	9.920754e+000	-8.697358e-001	-5.912968e+000	-4.159256e+000
1.434000e+000	-1.907346e+000	5.190507e-001	-2.295992e+000	-9.231327e-001	1.743850e+000	9.920228e+000	-8.756508e-001	-5.917120e+000	-4.145235e+000
1.435000e+000	-1.906828e+000	5.167504e-001	-2.304427e+000	-9.213839e-001	1.753770e+000	9.919684e+000	-8.815700e-001	-5.921258e+000	-4.131273e+000
1.436000e+000	-1.906312e+000	5.144418e-001	-2.312783e+000	-9.196252e-001	1.763690e+000	9.919122e+000	-8.874933e-001	-5.925383e+000	-4.117369e+000
1.437000e+000	-1.905799e+000	5.121249e-001	-2.321058e+000	-9.178565e-001	1.773608e+000	9.918541e+000	-8.934207e-001	-5.929493e+000	-4.103523e+000
1.438000e+000	-1.905288e+000	5.097997e-001	-2.329254e+000	-9.160779e-001	1.783527e+000	9.917940e+000	-8.993523e-001	-5.933590e+000	-4.089735e+000
1.439000e+000	-1.904780e+000	5.074664e-001	-2.337369e+000	-9.142895e-001	1.793444e+000	9.917319e+000	-9.052879e-001	-5.937673e+000	-4.076003e+000
1.440000e+000	-1.904273e+000	5.051250e-001	-2.345403e+000	-9.124911e-001	1.803361e+000	9.916677e+000	-9.112276e-001	-5.941742e+000	-4.062329e+000
1.441000e+000	-1.903769e+000	5.027756e-001	-2.353356e+000	-9.106827e-001	1.813278e+000	9.916012e+000	-9.171714e-001	-5.945797e+000	-4.048712e+000
1.442000e+000	-1.903268e+000	5.004183e-001	-2.361227e+000	-9.088645e-001	1.823193e+000	9.915325e+000	-9.231192e-001	-5.949839e+000	-4.035151e+000
1.443000e+000	-1.902768e+000	4.980532e-001	-2.369016e+000	-9.070364e-001	1.833108e+000	9.914615e+000	-9.290711e-001	-5.953868e+000	-4.021647e+000
1.444000e+000	-1.902272e+000	4.956803e-001	-2.376723e+000	-9.051983e-001	1.843022e+000	9.913880e+000	-9.350270e-001	-5.957882e+000	-4.008198e+000
1.445000e+000	-1.901777e+000	4.932998e-001	-2.384347e+000	-9.033503e-001	1.852936e+000	9.913120e+000	-9.409868e-001	-5.961884e+000	-3.994805e+000
1.446000e+000	-1.901285e+000	4.909117e-001	-2.391887e+000	-9.014924e-001	1.862849e+000	9.912334e+000	-9.469507e-001	-5.965872e+000	-3.981468e+000
1.447000e+000	-1.900795e+000	4.885160e-001	-2.399344e+000	-8.996246e-001	1.872761e+000	9.911521e+000	-9.529186e-001	-5.969847e+000	-3.968185e+000
1.448000e+000	-1.900308e+000	4.861130e-001	-2.406716e+000	-8.977469e-001	1.882672e+000	9.910680e+000	-9.588904e-001	-5.973809e+000	-3.954958e+000
1.449000e+000	-1.899823e+000	4.837026e-001	-2.414004e+000	-8.958593e-001	1.892582e+000	9.909810e+000	-9.648662e-001	-5.977757e+000	-3.941784e+000
1.450000e+000	-1.899341e+000	4.812850e-001	-2.421207e+000	-8.939617e-001	1.902491e+000	9.908910e+000	-9.708459e-001	-5.981692e+000	-3.928665e+000
1.451000e+000	-1.898861e+000	4.788603e-001	-2.428325e+000	-8.920543e-001	1.912400e+000	9.907980e+000	-9.768296e-001	-5.985614e+000	-3.915600e+000
1.452000e+000	-1.898383e+000	4.764284e-001	-2.435356e+000	-8.901369e-001	1.922307e+000	9.907018e+000	-9.828171e-001	-5.989523e+000	-3.902588e+000
1.453000e+000	-1.897908e+000	4.739896e-001	-2.442301e+000	-8.882097e-001	1.932214e+000	9.906023e+000	-9.888086e-001	-5.993419e+000	-3.889629e+000
1.454000e+000	-1.897435e+000	4.715438e-001	-2.449159e+000	-8.862725e-001	1.942119e+000	9.904994e+000	-9.948040e-001	-5.997303e+000	-3.876723e+000
1.455000e+000	-1.896965e+000	4.690913e-001	-2.455929e+000	-8.843254e-001	1.952024e+000	9.903930e+000	-1.000803e+000	-6.001173e+000	-3.863869e+000
1.456000e+000	-1.896497e+000	4.666320e-001	-2.462612e+000	-8.823685e-001	1.961927e+000	9.902831e+000	-1.006806e+000	-6.005030e+000	-3.851068e+000
1.457000e+000	-1.896031e+000	4.641661e-001	-2.469206e+000	-8.804016e-001	1.971829e+000	9.901694e+000	-1.012813e+000	-6.008875e+000	-3.838317e+000
1.458000e+000	-1.895568e+000	4.616936e-001	-2.475711e+000	-8.784248e-001	1.981731e+000	9.900519e+000	-1.018824e+000	-6.012707e+000	-3.825618e+000
1.459000e+000	-1.895108e+000	4.592147e-001	-2.482127e+000	-8.764381e-001	1.991630e+000	9.899304e+000	-1.024839e+000	-6.016526e+000	-3.812970e+000
1.460000e+000	-1.894650e+000	4.567294e-001	-2.488452e+000	-8.744415e-001	2.001529e+000	9.898049e+000	-1.030857e+000	-6.020333e+000	-3.800373e+000
1.461000e+000	-1.894194e+000	4.542378e-001	-2.494687e+000	-8.724351e-001	2.011427e+000	9.896752e+000	-1.036879e+000	-6.024127e+000	-3.787825e+000
1.462000e+000	-1.893741e+000	4.517401e-001	-2.500830e+000	-8.704187e-001	2.021323e+000	9.895412e+000	-1.042905e+000	-6.027909e+000	-3.775327e+000
1.463000e+000	-1.893291e+000	4.492362e-001	-2.506882e+000	-8.683924e-001	2.031217e+000	9.894028e+000	-1.048935e+000	-6.031678e+000	-3.762878e+000
1.464000e+000	-1.892843e+000	4.467263e-001	-2.512841e+000	-8.663563e-001	2.041111e+000	9.892598e+000	-1.054969e+000	-6.035434e+000	-3.750477e+000
1.465000e+000	-1.892398e+000	4.442105e-001	-2.518707e+000	-8.643102e-001	2.051003e+000	9.891121e+000	-1.061006e+000	-6.039179e+000	-3.738125e+000
1.466000e+000	-1.891955e+000	4.416889e-001	-2.524480e+000	-8.622542e-001	2.060893e+000	9.889595e+000	-1.067047e+000	-6.042911e+000	-3.725821e+000
1.467000e+000	-1.891514e+000	4.391616e-001	-2.530158e+000	-8.601884e-001	2.070782e+000	9.888020e+000	-1.073092e+000	-6.046630e+000	-3.713565e+000
1.468000e+000	-1.891076e+000	4.366287e-001	-2.535742e+000	-8.581127e-001	2.080669e+000	9.886394e+000	-1.079140e+000	-6.050338e+000	-3.701355e+000
1.469000e+000	-1.890641e+000	4.340902e-001	-2.541230e+000	-8.560271e-001	2.090554e+000	9.884715e+000	-1.085193e+000	-6.054033e+000	-3.689191e+000
1.470000e+000	-1.890208e+000	4.315462e-001	-2.546621e+000	-8.539316e-001	2.100438e+000	9.882982e+000	-1.091248e+000	-6.057716e+000	-3.677074e+000
1.471000e+000	-1.889778e+000	4.289970e-001	-2.551916e+000	-8.518262e-001	2.110320e+000	9.881193e+000	-1.097308e+000	-6.061387e+000	-3.665002e+000
1.472000e+000	-1.889350e+000	4.264424e-001	-2.557113e+000	-8.497109e-001	2.120201e+000	9.879348e+000	-1.103371e+000	-6.065046e+000	-3.652975e+000
1.473000e+000	-1.888925e+000	4.238828e-001	-2.562212e+000	-8.475858e-001	2.130079e+000	9.877444e+000	-1.109438e+000	-6.068693e+000	-3.640992e+000
1.474000e+000	-1.888502e+000	4.213180e-001	-2.567211e+000	-8.454508e-001	2.139956e+000	9.875479e+000	-1.115509e+000	-6.072328e+000	-3.629054e+000
1.475000e+000	-1.888082e+000	4.187484e-001	-2.572111e+000	-8.433059e-001	2.149830e+000	9.873453e+000	-1.121583e+000	-6.075951e+000	-3.617159e+000
1.476000e+000	-1.887665e+000	4.161738e-001	-2.576911e+000	-8.411511e-001	2.159702e+000	9.871364e+000	-1.127660e+000	-6.079563e+000	-3.605307e+000
1.477000e+000	-1.887250e+000	4.135946e-001	-2.581609e+000	-8.389865e-001	2.169573e+000	9.869210e+000	-1.133742e+000	-6.083162e+000	-3.593497e+000
1.478000e+000	-1.886838e+000	4.110107e-001	-2.586205e+000	-8.368120e-001	2.179441e+000	9.866988e+000	-1.139827e+000	-6.086750e+000	-3.581729e+000
1.479000e+000	-1.886428e+000	4.084222e-001	-2.590698e+000	-8.346276e-001	2.189307e+000	9.864699e+000	-1.145915e+000	-6.090325e+000	-3.570002e+000
1.480000e+000	-1.886021e+000	4.058293e-001	-2.595088e+000	-8.324334e-001	2.199170e+000	9.862339e+000	-1.152007e+000	-6.093890e+000	-3.558316e+000
1.481000e+000	-1.885616e+000	4.032321e-001	-2.599373e+000	-8.302293e-001	2.209031e+000	9.859907e+000	-1.158103e+000	-6.097442e+000	-3.546670e+000
1.482000e+000	-1.885214e+000	4.006306e-001	-2.603553e+000	-8.280153e-001	2.218890e+000	9.857401e+000	-1.164202e+000	-6.100983e+000	-3.535064e+000
1.483000e+000	-1.884815e+000	3.980250e-001	-2.607627e+000	-8.257915e-001	2.228746e+000	9.854819e+000	-1.170305e+000	-6.104512e+000	-3.523496e+000
1.484000e+000	-1.884418e+000	3.954154e-001	-2.611594e+000	-8.235578e-001	2.238600e+000	9.852160e+000	-1.176411e+000	-6.108030e+000	-3.511967e+000
1.485000e+000	-1.884024e+000	3.928018e-001	-2.615453e+000	-8.213143e-001	2.248450e+000	9.849422e+000	-1.182521e+000	-6.111536e+000	-3.500476e+000
1.486000e+000	-1.883633e+000	3.901845e-001	-2.619203e+000	-8.190609e-001	2.258298e+000	9.846602e+000	-1.188634e+000	-6.115031e+000	-3.489022e+000
1.487000e+000	-1.883244e+000	3.875635e-001	-2.622844e+000	-8.167977e-001	2.268144e+000	9.843698e+000	-1.194751e+000	-6.118514e+000	-3.477604e+000
1.488000e+000	-1.882858e+000	3.849389e-001	-2.626374e+000	-8.145246e-001	2.277986e+000	9.840710e+000	-1.200871e+000	-6.121986e+000	-3.466223e+000
1.489000e+000	-1.882474e+000	3.823108e-001	-2.629793e+000	-8.122417e-001	2.287825e+000	9.837634e+000	-1.206995e+000	-6.125447e+000	-3.454876e+000
1.490000e+000	-1.882093e+000	3.796793e-001	-2.633099e+000	-8.099490e-001	2.297661e+000	9.834468e+000	-1.213122e+000	-6.128896e+000	-3.443564e+000
1.491000e+000	-1.881715e+000	3.770446e-001	-2.636292e+000	-8.076464e-001	2.307494e+000	9.831211e+000	-1.219253e+000	-6.132334e+000	-3.432287e+000
1.492000e+000	-1.881339e+000	3.744068e-001	-2.639370e+000	-8.053340e-001	2.317323e+000	9.827860e+000	-1.225387e+000	-6.135760e+000	-3.421042e+000
1.493000e+000	-1.880966e+000	3.717659e-001	-2.642333e+000	-8.030118e-001	2.327150e+000	9.824413e+000	-1.231524e+000	-6.139176e+000	-3.409830e+000
1.494000e+000	-1.880595e+000	3.691221e-001	-2.645180e+000	-8.006797e-001	2.336972e+000	9.820868e+000	-1.237665e+000	-6.142580e+000	-3.398650e+000
1.495000e+000	-1.880228e+000	3.664756e-001	-2.647909e+000	-7.983378e-001	2.346791e+000	9.817222e+000	-1.243810e+000	-6.145973e+000	-3.387502e+000
1.496000e+000	-1.879862e+000	3.638264e-001	-2.650520e+000	-7.959861e-001	2.356607e+000	9.813474e+000	-1.249957e+000	-6.149355e+000	-3.376383e+000
1.497000e+000	-1.879500e+000	3.611746e-001	-2.653011e+000	-7.936246e-001	2.366418e+000	9.809621e+000	-1.256108e+000	-6.152726e+000	-3.365295e+000
1.498000e+000	-1.879140e+000	3.585204e-001	-2.655382e+000	-7.912533e-001	2.376226e+000	9.805661e+000	-1.262263e+000	-6.156086e+000	-3.354236e+000
1.499000e+000	-1.878783e+000	3.558639e-001	-2.657631e+000	-7.888721e-001	2.386029e+000	9.801591e+000	-1.268420e+000	-6.159434e+000	-3.343205e+000
1.500000e+000	-1.878428e+000	3.532051e-001	-2.659758e+000	-7.864812e-001	2.395829e+000	9.797408e+000	-1.274582e+000	-6.162772e+000	-3.332202e+000
1.501000e+000	-1.878076e+000	3.505444e-001	-2.661760e+000	-7.840805e-001	2.405624e+000	9.793112e+000	-1.280746e+000	-6.166099e+000	-3.321226e+000
1.502000e+000	-1.877727e+000	3.478817e-001	-2.663638e+000	-7.816700e-001	2.415415e+000	9.788698e+000	-1.286914e+000	-6.169415e+000	-3.310276e+000
1.503000e+000	-1.877381e+000	3.452171e-001	-2.665389e+000	-7.792497e-001	2.425202e+000	9.784165e+000	-1.293085e+000	-6.172719e+000	-3.299351e+000
